label	text
11	一种机械自动化平整装置<sep>本发明公开了一种机械自动化平整装置<sep>包括平整机主体，还包括清洁机构和调节机构，所述平整机主体包括挡泥板、压辊、框架和绞龙杆，所述压辊与绞龙杆分别位于框架内侧前后两端，所述挡泥板位于压辊的上方，且所述挡泥板的两端均通过螺母固定安装在框架的两端，所述清洁机构包括刮泥环、弹簧和内胶垫，所述压辊的一端通过设置在框架内侧的挂钩连接有刮泥环<sep>通过在压辊的一端设置有清洁机构，使得在路面平整过后，对于压辊外表面的清洁更加方便，通过在扶把与框架连接位置处设置有调节机构，使得在对扶把进行调节时，更加的方便，且对于不同操作人员的身高，在使用的过程中，更加的舒适。
11	一种轴承拆装组件及自动化轴承拆装装置<sep>本发明公开了一种轴承拆装组件及自动化轴承拆装装置<sep>包括伺服电机、联轴器、滚珠丝杠、丝杠螺帽、固定侧丝杠支撑座、支持侧丝杠支撑座、底座、挡板、拉板、螺纹杆、轴承限位板、升降小车；使用时通过升降小车将装置移动到工作位置，通过电控柜控制液压缸，将升降小车上的轴承拆装组件提升到合适高度，再将主轴一端抵在挡板上，轴承的一端与轴承限位板相抵，通过滚珠丝杠将伺服电机的转动转化为拉板及轴承限位板的直线运动，轴承限位板再带动轴承运动，已达到将轴承安装到主轴上或将轴承从主轴上脱离的目的<sep>该机构实现了轴承装备工具及轴承拆卸工具合二为一，自动化操作，安全方便，能有效的减少装配时间，降低人力成本
11	一种面向机械主轴高加速启停的控制器<sep>本发明公开了一种面向机械主轴高加速启停的控制器<sep>以pi控制框架为基础，针对机械系统的主导低频模态、高频模态，在速度pi控制器后添加模态滤波器和双t网络陷波滤波器<sep>二者结合可以显著提高机械主轴的启停加速度
11	一种气流体约束水射流发生装置<sep>本实用新型涉及激光加工领域<sep>具体地说是一种气流体约束水射流发生装置，包括聚焦透镜、座体、激光窗和水喷嘴，聚焦透镜设于座体的激光入射侧，激光窗和水喷嘴沿着激光传输方向依次设于所述座体中，且所述激光窗和水喷嘴之间的座体内设有高压水腔，在所述水喷嘴远离激光窗一侧的座体内设有贯通的气腔，且所述气腔靠近所述水喷嘴的一端设有进气道，激光光束经聚焦透镜聚焦射入座体中且焦点位于水喷嘴处<sep>本实用新型利用气流体约束水射流，能够有效减少水射流表层的空气密度，降低了水射流边缘与空气之间的卷吸作用，且气相流体对水光纤施加径向的约束力，提高了水射流的稳定性
11	一种双主轴倒立车铣复合加工系统<sep>本发明属于机械制造技术领域<sep>具体的说是一种双主轴倒立车铣复合加工系统，包括倒立车削主轴、倒立铣削主轴、动力刀架、控制器和工件储运系统；倒立车削主轴内设有夹料装置；夹料装置包括液压缸、液压伸缩杆和三爪卡盘；液压缸的活塞杆竖直向下设置；活塞杆上设有一号凹槽；液压伸缩杆设置在一号凹槽内，液压伸缩杆的前端设有液压伸缩头；三爪卡盘上设有一号滑槽和二号滑槽；一号滑槽内连接有卡爪；卡爪上连接有固定块<sep>本发明通过液压缸、液压伸缩杆和三爪卡盘相互配合，使得三爪卡盘对工件的夹持力度均衡稳定，提高了工件的夹持精度，从而有效提高了装置的加工效率和加工质量。
11	一种轴承外圈端面与外径跳动智能检测装置<sep>本发明涉及轴承精度智能检测设备技术领域<sep>具体公开了一种轴承外圈端面与外径跳动智能检测装置，该检测装置包括：轴承外圈驱动轮、检测平台、检测平台支架、第一电机、底座、移动箱、第一丝杠、第一光轴、第三电机、压紧部件支架、第二光轴、第二丝母板、挡块、第二丝杠、第四电机、第三丝杠、第一压紧支架、压紧零件、检测头、定位轮、第二电机、定位销、第三丝母板、第三光轴、第二压紧支架、第一丝母板、电子显示屏<sep>本发明结构简单，体积小、重量轻，检测过程实现全自动，节省大量调整时间；易于操作，将端面检测和外径检测合二为一，极大地缩短检测时间，适合于批量检测
11	面向节能减排的数控机床负荷-能量效率评估与监测方法<sep>本发明公开了一种面向节能减排的数控机床负荷‑能量效率评估与监测方法。该方法首先通过获得评估周期内数控机床实际加工零件数量和理论加工零件数量<sep>计算得到数控机床负荷率。接着通过获得数控机床时间浪费值和机床待机功率，计算得到机床能量浪费值。进一步计算获得单件零件实际加工能耗，结合单件零件理想加工能耗，计算获得数控机床负荷‑能量效率。基于上述得到的数控机床负荷率模型和负荷‑能量效率模型，构建数控机床负荷‑能量效率与负荷率间的关系模型。基于上述评估模型对数控机床负荷‑能量效率进行监测和超限报警<sep>本发明方法对数控机床负荷‑能量效率评估科学，且能够将负荷‑能量效率控制在要求范围内，是一种实用有效的方法
11	甲板起重机系统及甲板起重机的控制方法<sep>本发明提供一种不限制起重臂的可动区域而能够防止船上及船外的障碍物与起重臂碰撞的甲板起重机系统及甲板起重机的控制方法<sep>甲板起重机系统具有：甲板起重机(10)，其具有相对于船上的甲板可旋转及可俯仰的起重臂(12)；障碍物检测装置(30)，其检测障碍物向感知区域内部的侵入，该感知区域以将起重臂(12)的侧面及下表面的至少一方覆盖的方式进行划定；驱动装置，其驱动甲板起重机(10)；控制装置，其对甲板起重机(10)及驱动装置进行控制，并且在障碍物检测装置(30)检测到障碍物的情况下使驱动装置停止
11	一种起重机工作装置作业姿态自动调整控制方法及系统<sep>本发明提供一种起重机工作装置作业姿态自动调整控制方法及系统<sep>所述方法包括：在起重机开始带载行驶后，获取起重机工作装置的姿态初值；并在获取所述姿态初值后实时采集所述起重机工作装置的姿态测量值；实时计算出所述起重机工作装置的姿态测量值与姿态初值的差值，根据所述差值生成所述起重机工作装置的控制信号；根据所述控制信号实时调整所述起重机工作装置的姿态，使得所述起重机工作装置的姿态变化保持在预设范围内<sep>本发明可根据起重机行驶路面的变化，实时调整起重机工作装置的姿态，使得起重机在行驶过程中保持工作装置角度对路面颠簸的跟随控制，以抵消路面颠簸对工作装置姿态的影响
11	一种五金制品的自动碰焊机<sep>本实用新型公开了一种五金制品的自动碰焊机<sep>包括碰焊机和工作台，工作台安装在碰焊机的前端，工作台上具有支撑部，支撑部的中间具有工作板，工作板上具有竖板，竖板上具有第一挡板和第二挡板，第一挡板和第二挡板中间组成第二通孔，第一挡板、第二挡板和竖板通过螺栓固定在工作板上，工作台上还具有支撑板，支撑板上具有吸烟管道，吸烟管道上具有旋转板，吸烟管道中具有风机、过滤网和吸尘机构。该五金制品的自动碰焊机结构简单，设计巧妙，能够快速的通过风机将焊接时产生的烟尘进行吸附，同时拆卸清洗方便<sep>保证了工作环境不会有烟尘，同时保护了工作人员的工作环境，还能够延长设备的使用寿命
11	一种数控滚齿机<sep>一种数控滚齿机<sep>包括齿轮芯轴、转动顶架、刀架、刀架溜板以及冷却模式控制器，所述的转动顶架与所述齿轮芯轴上下设置，且所述转动顶架与所述齿轮芯轴的轴向中心线对齐，所述的转动顶架内部设置有接触式温度传感器，所述的接触式温度传感器与所述冷却模式控制器连接，所述的刀架的上方转动设置有冷却器固定转盘，所述的冷却器固定转盘上固接有射水式冷却喷头以及喷淋式冷却喷头，所述的冷却器固定转盘通过转动使所述射水式冷却喷头以及所述喷淋式冷却喷头在工作位与辅助位之间转换，所述冷却器固定转盘与转动电机连接，所述转动电机与所述冷却模式控制器连接<sep>本发明拥有加工过程加温位置准确，齿轮加工效果好的优点
11	一种转枪环缝自动焊接机<sep>本实用新型公开了一种转枪环缝自动焊接机<sep>涉及焊接设备技术领域，其包括立柱和与立柱相连的工作台面，还包括升降气缸、升降座、转轴、枪头；立柱的上端设置有支座；升降气缸设置在支座上，且升降气缸的活塞杆穿过支座后与升降座连接，用于带动该升降座进行升降；升降座内设置有旋转动力机构，该旋转动力机构的输出端与转轴的上端连接，用于带动转轴进行旋转；转轴的下端设置有接头<sep>枪头通过调节座与接头连接。
