label	text
23	提高横向磁通感应加热带钢横向温度均匀性装置及方法<sep>本发明公开了一种提高横向磁通感应加热带钢横向温度均匀性的装置及方法<sep>该装置包括框架、平面电磁感应器（11）、磁极，在上部框架（10）上设置一组中间固定磁极（4）、一组左右中部可移动磁极（3、5），一组左右边部可移动磁极（2、6），一组左右边部屏蔽罩（1、7），在下部框架上镜像布置有相同磁极和屏蔽罩。在带钢运行方向出口处配置有扫描式温度仪（20）<sep>该方法首先针对不同规格带钢在过程机对横磁设备各个磁极和屏蔽罩进行初始位置设定；然后当带钢通过横磁设备后，将测温仪数据在带钢宽度方向上按一定比例分为固定区域、中部区域、边部区域和带钢边沿四个部分，根据各区域带钢温度实际值，按照不同策略分别调整磁极和屏蔽罩位置
23	一种高导热高强度灰铸铁及其制备方法<sep>本发明属于钢铁制备技术领域<sep>特别涉及一种高导热高强度灰铸铁及其制备方法。该灰铸铁中各元素含量为3.3～3.8wt％c，1.2～1.8wt％si，0.4～0.8wt％mn，0.1～0.5wt％mo，0.4～0.8wt％cu，0.05～0.15wt％sn，0.01～0.04wt％s，0.004～0.02wt％sr，p<0.03wt％，ni<0.5wt％，余量为fe及不可避免的杂质；通过熔炼、孕育、浇注得到上述灰铸铁<sep>本发明提供灰铸铁的抗拉强度为280～350mpa，硬度为210～240hb，导热系数为50～60w/(m·k)，相同试验条件下导热系数显著高于同等水平抗拉强度的灰铸铁
23	一种石油套管及其制备方法<sep>本发明公开了一种石油套管<sep>包括如下重量百分比的化学成分：c：0.24‑0.28％；si：0.17‑0.37％；mn：1.40‑1.60％；p≤0.015％；s≤0.010％；v：0.02‑0.04％；ti：0.01‑0.03％；al≤0.05％；re≤0.002％其余为铁及不可避免的杂质。还公布了其制备方法<sep>本发明的石油套管具有良好的力学性能，减小了热加工时组织的拉长趋向，并使材料的各向异性降至最低，加入稀土微合金化，使钢种塑性性能大幅度提高
23	一种货架用低成本冷轧高强钢<sep>本发明涉及一种货架用低成本冷轧高强钢<sep>所述货架用低成本冷轧高强钢化学成分重量百分比为c：0.04～0.12wt％，si≤0.10wt％，mn≤0.25wt％，p≤0.025wt％，s≤0.015wt％<sep>alt≥0.020wt％
23	一种脉冲电流消除a508-3钢老化脆化的方法<sep>本发明提供一种脉冲电流消除a508‑3钢老化脆化的方法<sep>本发明将老化的a508‑3钢固定在脉冲电源上，持续施加电流脉冲直至相应时间，对老化脆化的a508‑3钢进行脉冲电流处理，根据评估的a508‑3钢的老化脆化程度及样品的尺寸大小确定脉冲电流作用参数及脉冲电流的作用时间；脉冲电流处理的参数范围：频率1~2000hz，脉宽20μs~1ms，电流10~5000a，作用时间5min~10h<sep>本发明可以“原位”对已发生辐照脆化的a508‑3钢进行处理，使已老化脆化的a508‑3钢的位错缺陷数量得到大幅度降低，进而恢复其夏比冲击韧性，同时还可以进一步降低消除a508‑3钢脆化所需要的温度，节约大量能源
23	一种屈服强度500mpa级的耐多种介质腐蚀钢及其制备方法<sep>本发明公开了一种屈服强度500mpa级的耐多种介质腐蚀钢及其制备方法<sep>其化学成分的质量百分比为c：0.06～0.10％，mn：0.70～1.20％，si：0.15～0.40％，p≤0.025％，s≤0.01％，cu：0.20～0.40％，ni：0.20～0.50％，cr：0.50～1.00％，sb：0.02～0.12％，sn：0.005‑0.03％，nb：0.02～0.05％ti：0.015～0.025％，ca：0.001～0.003％，n≤0.006％，其余为fe和不可避免的杂质，能耐氯离子、硫酸根和亚硫酸根离子混合介质腐蚀，其屈服强度在500mpa以上<sep>‑40℃冲击韧性≥80j
23	用于铣削淬硬钢的硬质合金刀片及其制备方法<sep>本发明提供了一种用于铣削淬硬钢的硬质合金刀片及其制备方法<sep>刀片包括基体和涂覆在基体上的涂层，基体包括如下质量百分含量的组分：6～10％co，含量为co的8～10％的晶粒抑制剂ta+cr，余量为wc；涂层为tialn层、alcrwsin层，以及tisin层组成的复合涂层；其中，x＝0.4～0.5，y＝0.5～0.7。制备方法为先用快冷烧结法制备硬质合金的基体，再用电弧离子镀的方法在基体表面沉积上述复合涂层<sep>本发明提供的制备方法成本低廉，适合大规模生产，制备得到的硬质合金刀片在铣削淬硬钢时的耐磨性和抗崩刃性良好
23	一种耐大气腐蚀特厚板q355gnh钢板及其生产方法<sep>本发明公开了一种耐大气腐蚀特厚钢板q355gnh及其生产方法<sep>通过合理的成分设计，以及kr铁水预处理、转炉冶炼、吹氩处理、lf精炼、v精炼、连铸、加热、控轧控冷、堆冷、调质技术等一系列步骤来完成钢板的生产<sep>与现有技术相比，本发明能将奥氏体一定量的晶粒分割成多个区域，并在后期冷到贝氏体转变温度后，被分割的各区内不同取向亚晶界上的析出物促使贝氏体在各亚晶界形核，亚晶的取向差引起各亚晶贝氏体束方向不同，并且各束贝氏体的长大过程受亚晶界的限制；在双相区淬火后得到软、硬相结合的组织，即游离铁素体+贝氏体+残余奥氏体的混合组织，从而完成本发明
23	一种cr-b系低碳高强度冷镦钢盘条及其制造方法<sep>本发明属于冷镦钢技术领域<sep>具体涉及一种cr‑b系低碳高强度冷镦钢盘条及其制造方法。cr‑b系低碳高强度冷镦钢盘条的主要化学成分范围为c：0.16～0.24％，cr：0.55～0.90％，ti：0.032～0.065％，b：0.0020～0.0040％，n≤80ppm，并控制ti/n>4。制造方法包括转炉冶炼工序、lf精炼工序、方坯连铸工序、盘条轧制工序<sep>本发明通过优化cr、b、ti、n等元素的成分设计，有效的提高了钢的淬透性，提高了钢的冷镦性能，实现了低碳冷镦钢盘条不退火生产12.9级高强度紧固件，显著降低了下游行业生产高强度紧固件的加工成本
23	具有多层电弧pvd涂层的刀具<sep>一种刀具<sep>其具有硬质金属、金属陶瓷、陶瓷、钢或高速钢的基体和通过pvd工艺沉积在所述基体上的多层磨损防护涂层，其特征在于所述磨损防护涂层包括以下涂层：a)沉积在所述基体上并具有组成tialn(其中0.4≤a≤0.6)和0.5μm至4μm的涂层厚度的第一涂层(1)，b)沉积在所述第一涂层上并由一系列的10至80个各自交替布置在彼此之上的第一层(2a)和第二层(2b)组成的第二涂层(2)，其中所述第一层和第二层(2a,2b)中的每个具有5nm至100nm的层厚度，其中所述第一层(2a)包含元素ti、al、cr和si的氮化物，并且其中所述第二层(2b)具有组成tialn，其中0.4≤x≤0.6<sep>其中所述磨损防护涂层可以在所述第二涂层(2)之上包括另一个硬质材料涂层
23	高氮高铬塑料模具钢及其冶炼和热处理方法<sep>本发明涉及金属材料领域<sep>具体涉及一种高氮高铬塑料模具钢及其冶炼和热处理方法。本发明所要解决的技术问题是提一种高氮高铬塑料模具钢，按重量百分比计，其化学成分为：c 0.25～0.35％、si 0.45～0.8％、mn 0.4～0.7％、cr 16.5～17.5％、ni 0.1～0.3％、mo 0.1～0.5％、n 0.06～0.10％，其余为fe及不可避免的杂质元素<sep>该塑料模具钢具有良好的耐蚀性能
23	基于数据驱动的热连轧精轧入口温度预测方法<sep>本发明属于钢铁轧制领域<sep>涉及一种利用改进的灰狼优化算法优化误差反向传播神经网络(agwo‑bp)，基于数据驱动，对热连轧精轧入口温度的预测方法。从现场获取大量的数据构建基于板坯全长的精轧入口温度预测数据集，利用神经网络算法搭建精轧入口温度预测模型，再使用混沌tent序列初始化灰狼种群得到agwo‑bp预测模型，利用已轧板坯相关数据，预测下一块钢表面全长的精轧入口温度<sep>本发明所述方法可实现板坯表面全长的热连轧精轧入口温度的高精度预测，应用在热连轧精轧入口温度的预测上
23	一种铸造tbm刀箱及制备方法<sep>本发明提供了一种铸造tbm刀箱及制备方法<sep>刀箱为上刀座、中间刀座和下刀座三层复合形式，上刀座采用高韧性耐磨钢材料，中间刀座采用高强度合金钢材料，下刀座采用结构钢材料；上、中、下刀座采用多金属复合材料的铸造方法结合在一起。本发明将刀箱分为上、中、下三层刀座的复合形式，采用铸造的工艺完成，与传统锻造、焊接方式相比，减少了刀箱的加工余量，消除了焊接应力的影响<sep>上刀座浇注采用高碳、高铬材料，冷却后形成高硬度的耐磨层，减少刀箱表面的磨损；中间刀座采用高强度合金钢材料，热处理调质后抗拉强度可达1100‑1200mpa，可以有效抵抗刀箱受到的交变应力，增强寿命；下刀座采用普通结构钢材料，有效降低刀箱成本
23	采用少渣料冶炼高磷铁水生产转炉终点p≤0.01％钢的方法<sep>本发明属于转炉炼钢工艺技术领域<sep>具体涉及一种采用少渣料冶炼高磷铁水生产转炉终点p≤0.01％钢的方法。所述方法为：向转炉中装入未经三脱预处理的低硅高磷铁水和废钢，采用单渣法操作进行吹炼，在吹炼过程中分两次加入造渣料，并且在吹炼过程中采用高‑低‑高‑低的枪位控制模式，在吹炼过程中供氧供氮；吹炼结束后出钢，出钢后进行溅渣，溅渣后留渣用于下一炉的冶炼<sep>本发明所述方法在控制石灰消耗≤30kg/t钢液，新渣料消耗≤50kg/t钢液的前提下，可将元素重量百分比为si：0.14‑0.26％、p：0.15‑0.20％的铁水脱磷至p≤0.01％，脱磷率≥94％，解决了低硅高磷铁水少渣料单渣法冶炼低磷钢的难题
23	薄钢板和镀覆钢板、以及热轧钢板的制造方法、冷轧全硬钢板的制造方法、薄钢板的制造方法和镀覆钢板的制造方法<sep>本发明提供ts为980mpa以上、弯曲性和镀覆性优良的薄钢板、镀覆钢板和热轧钢板、冷轧全硬钢板和薄钢板的制造方法。具有预定的成分组成<sep>并且含有选自ti：0.003～0.100％、nb：0.003～0.100％、mo：0.005～0.500％中的一种以上<sep>在从表面起在板厚方向上20μm的范围内，多边形铁素体为0～80％、马氏体和贝氏体以及残余奥氏体以合计为20～100％，从表面起在板厚方向上20μm的范围内存在的马氏体中的mn量：[mn]与主体中的mn量：[mn]满足[mn]/[mn]≤1.5，在板厚方向上距表面300μm的位置处，马氏体为20～50％
23	一种汽车外板用烘烤硬化钢及其生产方法<sep>本发明公开了一种汽车外板用烘烤硬化钢及其生产方法<sep>所述烘烤硬化钢化学成分组成及其质量百分含量为：c：0.0015～0.0025%，si≤0.03%，mn：0.15～0.25%，p：0.020～0.030%，s≤0.008%，als：0.025～0.055%，nb：0.005～0.012%，n≤0.0040%，固溶c：0.0008～0.0015%，余量为铁和不可避免的杂质；生产方法包括炼钢、连铸、板坯加热、热轧、层流冷却、酸轧、连退、平整工序<sep>本发明成分设计采用超低碳，p、mn固溶强化，同时添加nb固定一部分c，通过匹配相应的热轧、酸轧、连退工艺，得到的烘烤硬化钢满足汽车外板用烘烤硬化钢的要求
23	一种提高含nb叶片钢高温性能的方法<sep>本发明提供一种提高含nb叶片钢高温性能的方法<sep>属于合金材料冶炼技术领域。本发明提供的方法是采用以下处理步骤：(1)冶炼时加入稀土元素控制晶界净化；(2)控制成品硼质量百分含量0.0005％～0.0015％；(3)控制成品晶粒度4.0～6.0级<sep>采用本发明的处理方法，能够显著提高含nb叶片钢的高温持久性能，在温度为560℃、应力为360mpa下，其高温持久断裂时间可达700h以上，大大延长了其使用寿命
23	一种含磷高强if钢及其表面麻点缺陷的消除方法<sep>本发明公开了一种含磷高强if钢及其表面麻点缺陷的消除方法<sep>属于轧钢技术领域。所述含磷高强if钢的钢种化学质量百分比为：c 0.0060‑0.0080wt％，si 0.10‑0.20wt％，mn 1.1‑1.20wt％，p 0.075‑0.095wt％，s≤0.012wt％，alt 0.025‑0.050wt％，nb 0.010‑0.020wt％，ti 0.050‑0.070wt％，b 0.0004‑0.0010wt％，n≤0.0040wt％<sep>本发明含磷高强if钢及其表面麻点缺陷的消除方法可以消除含磷高强if钢连退产品表面发麻
23	一种通过粉末压烧制备高硅钢薄片的方法<sep>一种通过粉末压烧制备高硅钢薄片的方法<sep>属于粉末冶金技术领域。本发明以气雾化的fe‑6.5wt.％si粉为原料，通过粉末预置使粉末处于压实状态，并放于真空烧结炉中经高温烧结使其冶金结合，经多道次热轧至一定厚度后再经1‑4次冷轧，最后在高温下进行退火得到具有优良性能的高硅钢薄片。相较于采用水雾化粉末，本发明采用气雾化的高硅钢粉末极大地减少了合金体系的氧化物夹杂<sep>同时，采用直接压烧的方法越过了球形的气雾化粉末难以成形的问题，从而避免了因添加成形剂导致的工艺复杂性及后续的脱胶、残碳问题，具有操作简单、生产效率高、产品精度高、工艺流程短、无污染与夹杂、性能优异等优点
23	性能优良的800mpa级热轧双相钢板及其制造方法<sep>本发明提供了一种性能优良的800mpa级热轧双相钢板及其制造方法<sep>该钢板的成分按重量百分比计如下：c：0.04％～0.08％、si：0‑0.10％、mn：1.6％～2.0％、als：0.20％～0.40％、mo：0.50％～0.80％、nb：0.02％～0.05％、ti：0.02％～0.05％、p<0.02％、s<0.005％，余量为fe和不可避免的杂质<sep>制造方法，包括冶炼、连铸、加热、轧制、冷却；采用本发明生产的双相钢板强度达到800mpa以上，铁素体含量达到85‑95％，钢板具有良好的强度和延伸率配合，具有优良的成形性能
