label	text
21	一种中空聚合物纳米微球及其制备方法<sep>本发明提供一种简单的原位制备中空聚合物纳米微球的方法<sep>首先采用缩合驱动协同聚合的方法制备聚合物纳米粒子；然后在体系中加入含伯氨基团的有机小分子，利用聚合物纳米粒子内部组份与溶液体系内物质的迁移交换作用，并通过溶液中含伯氨基团有机分子与聚合物纳米粒子中动态亚胺键的竞争性反应，一步法、原位、无模板的制备中空聚合物纳米微球
21	一种通过sp3c-h键活化合成丙咪嗪前驱体2,2’-二溴联苄的新方法<sep>本发明通过开发一种简便、高效、无导向基团、无溶剂参与的、可重复使用的一种新型的石墨烯负载双金属钯‑铂催化剂<sep>催化sp3c‑h键活化构建丙咪嗪前驱体2,2’‑二溴联苄的新方法，以提高目标产物的产率，简化操作步骤，增加原子利用率及催化剂的回收利用。为该化合物的制备提供了一个经济、高效、绿色的途径<sep>该方法的主要优点有：实验操作简便，无导向基团、不需要其他溶剂参与、以及催化剂可以多次回收利用
21	一种扩大层间距微晶石墨材料及其制备方法和在钠离子电池中的应用<sep>本发明公开了一种扩大层间距微晶石墨材料及其制备方法和在钠离子电池中的应用<sep>扩大层间距微晶石墨材料制备过程为将微晶石墨微粉通过酸液提纯处理，得到纯化微晶石墨；所述纯化微晶石墨进行氧化插层处理，得到氧化微晶石墨；所述氧化微晶石墨通过还原处理，即得比表面积为10～100m/g；层间距为0.373～0.394nm的扩大层间距微晶石墨材料；该方法原料易得，制备工艺简单，重复性好<sep>制备扩大层间距微晶石墨具有大的层间距、丰富的表面官能团、适中的比表面积、优异的导电性和良好的机械强度等特点，作为钠离子二次电池的负极，具有较高的库伦效率、优异的倍率性能和长循环稳定性能，同时具有高的振实密度和低的成本。
21	基于石墨烯spr长周期光纤光栅传感器<sep>本发明公开了一种基于石墨烯spr长周期光纤光栅传感器<sep>包括输入光纤，长周期光纤光栅探头和输出光纤；输入光纤与长周期光栅探头的一端连接，长周期光栅探头的另一端与输出光纤连接；该长周期光纤光栅探头的栅区侧面镀有石墨烯层，石墨烯厚度为3‑30nm。光经输入光纤进入长周期光纤光栅探头中，激发栅区侧面的石墨烯层产生表面等离子体共振现象<sep>本发明的传感器具有测量精度和灵敏度较高、稳定性高以及无损检测等特点，可以用于实时检测
21	一种石墨烯多孔膜凝胶流延制备方法<sep>本发明是一种石墨烯多孔膜凝胶流延制备方法<sep>该方法利用流延低成本、成膜快、干燥快等优点，实现了石墨烯多孔膜凝胶流延快速制备<sep>本发明制备工艺简单、薄膜质量可控性强，容易得到规模产品并进行工程应用；工艺过程不涉及有机溶剂，健康环保；制备的石墨烯薄膜电性能容易调节和控制；通过热处理提高了石墨烯薄膜的耐温等级和导电导热性能
21	一种石墨烯/金属锂复合电极及其制备方法<sep>本发明提供了一种石墨烯/金属锂复合电极的制备方法<sep>包括：将石墨烯粉末、粘结剂溶液和金属锂粉末混合，得到石墨烯‑金属锂粉混合浆料；将所述石墨烯‑金属锂粉混合浆料涂布得到极片；将所述极片加热活化得到石墨烯/金属锂复合电极。本发明采用微米级的金属锂粉作为锂源，与微米级石墨烯材料复合并加热熔融活化金属锂粉，使金属锂充分蔓延到石墨烯的片层间，减小二者的复合尺寸，增大复合面积。本发明能精确控制复合电极中金属锂的负载量，减小其分散尺寸，利用石墨烯作为三维导电骨架，可以分散电流密度，为金属锂沉积提供活性位点，抑制表面枝晶的生长，得到高度可逆的锂金属电极<sep>采用“正极涂布”的方式制备复合的金属锂负极，方法简单
21	一种聚吡咯修饰的纳米溴氧化铋光催化材料及其制备方法和应用<sep>本发明提供了一种聚吡咯修饰的纳米溴氧化铋光催化材料及其制备方法和应用<sep>属于光催化领域<sep>在本发明中，聚吡咯作为一种碳氮共存的杂环共轭型导电高分子，不仅具有优异的可见光吸收和导电特性，而且在大多数溶剂体系中具有良好的化学稳定性，从而具有良好的循环使用性能，将其对溴氧化铋半导体进行功能化修饰，可以有效提高其光吸收性能并加速半导体材料相互界面之间电子转移，有效提高光照下光生电子空穴分离的效率，而且界面结合间的共价引力和匹配程度都极大影响电子空穴分离的效率，进而影响活性自由基产生的效率，从而得到一种新型高效复合光催化材料并提高其光催化降解能力
21	一种pd/ag/pani纳米复合材料及其低温制备方法和应用<sep>本发明公开了一种pd/ag/pani纳米复合材料及其低温制备方法和应用<sep>本发明包括以下步骤：向硝酸水溶液中加入十二烷基硫酸钠、金属钯盐前躯体、金属银盐前驱体、过硫酸铵和硝酸钠，在35～38℃水浴条件下加热2.25～3h溶解；边搅拌边依次滴加苯胺和环己烷，滴加正戊醇；于6±2℃条件下反应6～7.5天，洗涤，真空干燥，即可得到pd/ag/pani纳米复合材料<sep>本发明以水、油和表面活性剂构筑的体系为软模板，没有添加额外的强还原剂，亦没有高能辐射，在低温下同步合成pd/ag/pani纳米复合材料，适合用于电催化乙醇、甲酸等有机小分子类物质，实验条件温和，设备要求低，易于规模化生产，具备一定的推广价值
21	一种sio@cdte@au纳米复合材料制备方法<sep>本发明涉及一种sio@cdte@au纳米复合材料的制备方法。其主要组成成分为二氧化硅球、cdte量子点、au纳米粒子。所述纳米材料在裸二氧化硅球上先吸附一层聚二烯二甲基氯化铵溶液再吸附cdte量子点然后再吸附一层聚(4‑苯乙烯磺酸钠)配置而成的溶液<sep>随后再吸附一层聚二烯二甲基氯化铵溶液，最后吸附上au纳米粒子<sep>此方法制备的纳米复合材料能够在使cdte量子点和au纳米粒子牢牢地吸附在二氧化硅球上，得到一种具有光学和非线性光学特性的纳米复合材料
21	一种膜电极中催化剂层的制备方法<sep>本发明涉及新能源材料与在燃料电池汽车的应用领域<sep>特别涉及一种膜电极中催化剂层的制备方法<sep>所述催化剂层包括聚酰胺‑胺树形分子包裹的纳米贵金属催化剂和表面功能化导电碳黑，与现有技术相比，本发明的有益效果：聚酰胺‑胺树形分子作为模板剂能更好地在原子、分子水平上控制催化剂的纳米粒子结构、大小及分布，可大大提高贵金属的利用率，从而提高燃料电池的性能和降低成本；表面功能化导电碳黑与pgm‑denc通过酰胺共价交联形成pgm(c)‑denc，提高了催化剂的导电性
21	一种二维多孔氮硫共掺杂碳纳米片材料的制备方法及应用<sep>一种二维多孔氮硫共掺杂碳纳米片材料的制备方法及应用<sep>所述制备方法包括如下步骤：(1)将明胶与壳聚糖以及发泡剂以一定比例在50～80℃水中搅拌0.1～2h成凝胶，将形成的凝胶在过量的凝固液中析出形成海绵体；所述发泡剂碳酸钾、碱式碳酸镁或三聚氰胺；(2)将步骤(1)形成的凝胶在过量的凝固液中析出形成海绵体；然后将海绵体置于330℃～400℃马弗炉，保温煅烧处理0.5～4h进行发泡与预碳化，得到预碳化材料；(3)将步骤(2)所得的预碳化材料以一定比例与硫脲研磨均匀，将得到的混合物在保护气氛下煅烧处理得到二维多孔氮硫共掺杂碳纳米片材料<sep>本发明提供了所述的二维多孔氮硫共掺杂碳纳米片作为锂离子电池金属锂负极保护材料的应用，显著提供了库伦效率
21	具有高层间剪切强度的cf/peek复合材料及其制备方法<sep>本发明涉及一种具有高层间剪切强度的cf/peek复合材料及其制备方法<sep>制备方法包括以下步骤：(1)将cf表面原有的上浆剂高温分解；(2)在饱和水蒸气环境中，对cf同时进行微波辐射和紫外光辐照，产物记为acf；(3)将acf浸入聚醚酮酮齐聚物/二氯甲烷溶液，取出后干燥，得到上浆改性碳纤维mcf；(4)将mcf与peek材料叠层热压；即得具有高层间剪切强度的cf/peek复合材料；具有高层间剪切强度的cf/peek复合材料的弯曲强度为600‑750mpa，弯曲模量为50‑60gpa，层间剪切强度为80‑90mpa，冲击后的剩余压缩强度为220‑255mpa<sep>本发明的方法特点为高效、环保、可实现规模化生产，制得的复合材料可替代金属用于航空航天、医疗、机械、汽车和轨道交通、石油运输等领域
21	一种纳米银线透明导电膜用热固型保护液及基于其的柔性透明导电膜<sep>本发明公开了一种纳米银线透明导电膜用热固型保护液及基于其的柔性透明导电膜：该热固型保护液是由多异氰酸酯、多羟基组分、催化剂、流平剂、抗氧剂和混合溶剂按一定比例混合均一制得<sep>基于其的柔性透明导电膜是在柔性基材上设置有通过涂布石墨烯量子点/纳米银线复合水性导电墨水而形成的导电层，在导电层上设置有通过涂布上述的热固型保护液而形成的保护层<sep>本发明的柔性导电膜具有耐候性优异、光学性能优异、方阻低、制备工艺简单、易于实现工业化生产的特点，适用于大尺寸显示和柔性显示
21	一维钼酸钴@氢氧化镍核壳纳米空心管复合材料及其制备方法和应用<sep>本发明公开了一种一维钼酸钴@氢氧化镍核壳纳米空心管复合材料及其制备方法和应用<sep>该制备方法包括：将单体comoo纳米棒、镍源、过硫酸盐、碱性化合物于水中进行接触反应以制得一维钼酸钴@氢氧化镍核壳纳米空心管复合材料。该纳米空心管复合材料具有优异的电化学性能以及稳定性，使得其能够应用于超级电容器中<sep>同时该制备方法具有工艺简单、成本低廉的特点
21	一类宽带隙萘类有机半导体材料及其制备方法和应用<sep>本发明涉及一类宽带隙萘类有机半导体材料及其制备方法和应用<sep>该宽带隙有机半导体材料的结构通式为本发明提供的上述结构化合物，具有较宽带隙，较好的热稳定性，光稳定性，优异的载流子传输效率，可广泛应用于有机电致发光器件、有机场效应晶体管器件等光学器件，具有很好的普适性和重复性等优点<sep>本发明提供的合成路线简单高效，原料廉价，合成成本低，适用于工业化生产。
21	一种石墨烯复合材料及其制备方法及锂离子电池负极<sep>本发明公开了一种石墨烯复合材料及其制备方法与其在锂离子电池负极<sep>包括利用改进的hummers法氧化还原石墨粉，同时添加黄糊精作为稳定剂，丙氨酸作与水合肼共同作用氧化石墨烯制备得到氨基功能化的石墨烯。进一步通过高能球磨与sno/sio粉体混合，再经高温煅烧制备得到石墨烯/sno/sio复合材料。本发明制备得到的复合材料以有效降低石墨烯的团聚程度且比表面积大、导电性能高<sep>此外还公开了一种利用此复合材料制备得到一种锂离子电池负极，可以大大提高锂离子电池的循环性能
